Customer_ID,Month,Customer_Lifetime_Value,Churn_Rate,Net_Promoter_Score,Account_Balance,Age,Gender,City,State
1354,2022-11-01 15:20:42.213571,4034,0.029448520101406972,8,30751,49,Female,Miami,TX
1355,2022-11-01 15:20:42.213573,3336,0.21378482579136385,5,42194,19,Male,Los Angeles,CA
1356,2022-11-01 15:20:42.213575,3627,0.1934138525398126,1,27267,31,Male,Chicago,NY
1357,2022-11-01 15:20:42.213577,689,0.29108431786962286,3,14449,51,Male,New York,CA
1358,2022-11-01 15:20:42.213579,4425,0.4603600099661671,4,3604,80,Female,Chicago,FL
1359,2022-11-01 15:20:42.213582,1413,0.24631922521285302,7,21685,63,Male,Houston,IL
1360,2022-11-01 15:20:42.213584,3172,0.3552365540824288,5,641,72,Male,Chicago,IL
1361,2022-11-01 15:20:42.213586,683,0.3208210784191645,4,21218,70,Female,New York,TX
1362,2022-11-01 15:20:42.213588,1756,0.08512108897871841,0,40019,44,Female,Houston,NY
1363,2022-11-01 15:20:42.213590,4100,0.18026076574623756,8,31708,75,Female,Chicago,TX
1364,2022-11-01 15:20:42.213592,940,0.08887139577966321,5,49725,83,Female,Houston,TX
1365,2022-11-01 15:20:42.213594,3279,0.052289392895944004,1,31757,39,Male,Houston,IL
1366,2022-11-01 15:20:42.213596,4783,0.3591212506468874,9,37210,39,Male,Chicago,NY
1367,2022-11-01 15:20:42.213598,3730,0.4317053617495943,2,28032,40,Female,Houston,FL
1368,2022-11-01 15:20:42.213600,4575,0.4928881682302248,3,6515,36,Female,Miami,CA
1369,2022-11-01 15:20:42.213602,4301,0.3742759268516245,1,21560,60,Male,Los Angeles,FL
1370,2022-11-01 15:20:42.213604,3078,0.4792218518057085,4,49897,52,Male,New York,FL
1371,2022-11-01 15:20:42.213606,2049,0.1620574590111451,2,20054,23,Male,New York,NY
1372,2022-11-01 15:20:42.213610,3926,0.32361227362545436,8,21269,24,Male,Los Angeles,IL
1373,2022-11-01 15:20:42.213612,1781,0.22134871248145493,10,34590,41,Female,New York,TX
1374,2022-11-01 15:20:42.213614,1457,0.3953515472589955,5,5696,79,Female,Miami,NY
1375,2022-11-01 15:20:42.213616,3055,0.49572211043970776,3,2989,80,Male,Los Angeles,FL
1376,2022-11-01 15:20:42.213618,4580,0.4285153734404525,10,15381,55,Female,Houston,CA
1377,2022-11-01 15:20:42.213620,2505,0.2503632952095818,5,41818,23,Female,New York,NY
1378,2022-11-01 15:20:42.213622,610,0.3406545015778726,2,34588,81,Female,Houston,TX
1379,2022-11-01 15:20:42.213625,3881,0.3442256536545393,1,37138,71,Male,Houston,CA
1380,2022-11-01 15:20:42.213627,2458,0.4256160482502349,2,46646,77,Male,New York,TX
1381,2022-11-01 15:20:42.213629,3476,0.1698997718464885,3,19707,60,Female,Chicago,IL
1382,2022-11-01 15:20:42.213631,4794,0.32143250331354173,4,25616,69,Male,Miami,FL
1383,2022-11-01 15:20:42.213633,1317,0.4648570042873498,6,8928,76,Female,New York,IL
1384,2022-11-01 15:20:42.213635,2876,0.20716567973601788,5,48966,43,Male,Los Angeles,IL
1385,2022-11-01 15:20:42.213637,3135,0.2777544525008231,6,38027,21,Female,Houston,FL
1386,2022-11-01 15:20:42.213639,3496,0.2869998849160289,5,41125,35,Female,Los Angeles,FL
1387,2022-11-01 15:20:42.213641,4624,0.18277963199847247,2,25335,21,Male,Miami,NY
1388,2022-11-01 15:20:42.213643,4041,0.06686676321318001,2,6143,83,Male,Miami,IL
1389,2022-11-01 15:20:42.213645,4297,0.015487277436653374,6,28609,66,Female,Houston,IL
1390,2022-11-01 15:20:42.213647,676,0.4695006991779799,0,9604,66,Female,Los Angeles,NY
1391,2022-11-01 15:20:42.213649,4499,0.06461561896840239,3,47481,84,Male,New York,NY
1392,2022-11-01 15:20:42.213651,1761,0.4781963631756854,6,21426,21,Female,Houston,NY
1393,2022-11-01 15:20:42.213653,4888,0.19445527503087423,8,24454,42,Female,Miami,FL
1394,2022-11-01 15:20:42.213655,4860,0.1136997946634027,0,25076,26,Female,Houston,FL
1395,2022-11-01 15:20:42.213657,4137,0.1779691628923434,9,45008,36,Female,New York,CA
1396,2022-11-01 15:20:42.213659,3893,0.28860617814049333,8,39225,50,Female,Chicago,IL
1397,2022-11-01 15:20:42.213661,873,0.013884121547422253,7,29633,43,Female,New York,TX
1398,2022-11-01 15:20:42.213663,4896,0.19992648208010344,0,31256,27,Male,New York,TX
1399,2022-11-01 15:20:42.213666,3612,0.135836802271019,0,37346,83,Male,Houston,CA
1400,2022-11-01 15:20:42.213668,1509,0.24930310453102286,3,36848,34,Female,Chicago,FL
1401,2022-11-01 15:20:42.213670,1001,0.44647117543865,2,1350,33,Female,Los Angeles,NY
1402,2022-11-01 15:20:42.213672,3695,0.16244494766881756,6,25872,50,Female,Miami,IL
1403,2022-11-01 15:20:42.213674,2758,0.2777253800173457,0,35916,68,Male,Houston,TX
1404,2022-11-01 15:20:42.213676,2406,0.11988696019094029,6,41600,23,Male,Houston,CA
1405,2022-11-01 15:20:42.213678,4728,0.18224484053806483,9,31793,38,Male,Los Angeles,TX
1406,2022-11-01 15:20:42.213680,2252,0.04765657188608236,2,1963,74,Female,New York,TX
1407,2022-11-01 15:20:42.213682,2913,0.48650121984059475,5,38494,80,Female,New York,TX
1408,2022-11-01 15:20:42.213684,1570,0.10348458314330736,2,30022,30,Female,Los Angeles,FL
1409,2022-11-01 15:20:42.213686,3987,0.3300499527948655,9,34256,59,Female,Houston,IL
1410,2022-11-01 15:20:42.213688,4218,0.44579299136617634,2,38389,59,Female,Houston,FL
1411,2022-11-01 15:20:42.213690,4524,0.013867190743944966,0,41276,59,Male,Miami,FL
1412,2022-11-01 15:20:42.213692,1109,0.046473308121675924,4,13257,73,Male,Chicago,NY
1413,2022-11-01 15:20:42.213694,2267,0.4927710875492609,6,28565,50,Female,New York,FL
1414,2022-11-01 15:20:42.213696,4879,0.28398292596024693,6,9911,24,Female,New York,TX
1415,2022-11-01 15:20:42.213698,2935,0.15799599194592998,8,49246,82,Male,Los Angeles,IL
1416,2022-11-01 15:20:42.213700,1575,0.07191602023638582,6,42921,51,Male,Los Angeles,TX
1417,2022-11-01 15:20:42.213702,3464,0.2596908635047602,1,24506,23,Male,Miami,TX
1418,2022-11-01 15:20:42.213704,1633,0.28103846443608776,10,28978,62,Female,Miami,NY
1419,2022-11-01 15:20:42.213706,665,0.08993620614214455,9,45568,29,Female,Los Angeles,CA
1420,2022-11-01 15:20:42.213708,2475,0.09547183729578801,4,10021,37,Female,Miami,NY
1421,2022-11-01 15:20:42.213711,4863,0.06935860804281874,1,26453,59,Male,Los Angeles,FL
1422,2022-11-01 15:20:42.213713,4600,0.13794328302032635,2,13282,68,Male,New York,TX
1423,2022-11-01 15:20:42.213715,1149,0.42484989302644666,1,29350,31,Female,Houston,CA
1424,2022-11-01 15:20:42.213717,546,0.14235804023836315,0,7382,43,Female,Los Angeles,NY
1425,2022-11-01 15:20:42.213719,2754,0.2380145723376693,1,16396,47,Male,Los Angeles,TX
1426,2022-11-01 15:20:42.213721,1526,0.11918912511137465,8,15323,34,Male,Houston,TX
1427,2022-11-01 15:20:42.213723,2536,0.32291237549838997,1,26171,56,Female,New York,FL
1428,2022-11-01 15:20:42.213725,1895,0.0628711181631202,6,30277,51,Female,Houston,TX
1429,2022-11-01 15:20:42.213727,755,0.27304142860941144,5,25345,29,Male,Miami,CA
1430,2022-11-01 15:20:42.213729,3202,0.3702113522355159,6,20643,32,Female,Miami,FL
1431,2022-11-01 15:20:42.213731,1367,0.32110371341594296,6,17900,18,Male,New York,CA
1432,2022-11-01 15:20:42.213733,3832,0.24199760554114044,9,21605,40,Male,Miami,CA
1433,2022-11-01 15:20:42.213735,858,0.0714445684490403,2,30217,64,Female,Miami,CA
1434,2022-11-01 15:20:42.213737,1095,0.20034620435611064,2,11287,66,Female,Miami,FL
1435,2022-11-01 15:20:42.213739,3818,0.43025048129637755,8,26213,79,Male,Los Angeles,NY
1436,2022-11-01 15:20:42.213741,1864,0.17347041839439103,10,13508,44,Male,Los Angeles,FL
1437,2022-11-01 15:20:42.213743,1770,0.24987185215651508,4,167,78,Female,New York,TX
1438,2022-11-01 15:20:42.213745,4636,0.11677400496250041,0,11246,84,Female,Los Angeles,NY
1439,2022-11-01 15:20:42.213747,1831,0.15757757163684588,10,7453,46,Male,Houston,IL
1440,2022-11-01 15:20:42.213749,2194,0.35563769695024416,10,30741,53,Female,Chicago,CA
1441,2022-11-01 15:20:42.213751,1718,0.24898371295877095,7,21167,41,Female,Chicago,IL
1442,2022-11-01 15:20:42.213753,4488,0.35002407456575346,9,41689,52,Male,Houston,IL
1443,2022-11-01 15:20:42.213756,4818,0.4682907726551566,9,43789,46,Male,New York,TX
1444,2022-11-01 15:20:42.213758,3964,0.18525474999812236,7,13614,19,Male,Miami,CA
1445,2022-11-01 15:20:42.213760,3938,0.09473735127958206,9,46620,40,Male,Chicago,CA
1446,2022-11-01 15:20:42.213762,2566,0.11995613067966354,2,25108,62,Male,Houston,FL
1447,2022-11-01 15:20:42.213764,4847,0.11403672481676808,10,11925,28,Female,Miami,TX
1448,2022-11-01 15:20:42.213766,3457,0.4614246688231029,0,48376,65,Male,New York,FL
1449,2022-11-01 15:20:42.213768,2744,0.48597581547642515,2,48245,29,Male,New York,IL
1450,2022-11-01 15:20:42.213770,2762,0.0416315312688971,4,31479,37,Female,New York,TX
1451,2022-11-01 15:20:42.213772,2780,0.09569331923325476,9,32138,73,Female,Houston,FL
1452,2022-11-01 15:20:42.213774,4008,0.47848947169186623,7,14460,67,Female,New York,NY
1453,2022-11-01 15:20:42.213776,3945,0.24726145318615889,5,31360,20,Male,Los Angeles,FL
1454,2022-11-01 15:20:42.213778,3831,0.312861217384557,5,6463,27,Female,Miami,TX
1455,2022-11-01 15:20:42.213780,3891,0.16724279698104977,3,3251,42,Male,New York,IL
1456,2022-11-01 15:20:42.213782,3000,0.10753592274670226,4,24861,58,Male,Chicago,FL
1457,2022-11-01 15:20:42.213786,3658,0.15506771368983382,2,15585,35,Female,Miami,TX
1458,2022-11-01 15:20:42.213788,4950,0.038276281145477306,7,21887,53,Male,New York,NY
1459,2022-11-01 15:20:42.213790,776,0.15184689974284532,9,7253,71,Male,Houston,FL
1460,2022-11-01 15:20:42.213792,2964,0.4095735890754428,5,503,19,Female,Chicago,FL
1461,2022-11-01 15:20:42.213795,3113,0.1588812606684712,4,30041,63,Male,Los Angeles,IL
1462,2022-11-01 15:20:42.213801,2622,0.12381114819308195,2,5228,19,Female,Los Angeles,NY
1463,2022-11-01 15:20:42.213803,3087,0.4353667797268581,10,10605,19,Female,Los Angeles,TX
1464,2022-11-01 15:20:42.213805,2083,0.21336652944244552,5,10538,53,Female,Los Angeles,TX
1465,2022-11-01 15:20:42.213807,1147,0.10896524252488653,0,15432,36,Female,New York,TX
1466,2022-11-01 15:20:42.213809,4101,0.07205987479779959,6,24036,76,Female,Miami,NY
1467,2022-11-01 15:20:42.213812,4327,0.4727802888569192,9,46890,66,Male,Houston,CA
1468,2022-11-01 15:20:42.213814,3371,0.376863778331723,6,35536,61,Male,New York,NY
1469,2022-11-01 15:20:42.213816,4091,0.17330179838048052,10,30300,42,Male,New York,IL
1470,2022-11-01 15:20:42.213818,1028,0.1266872453676057,6,7602,73,Male,Chicago,NY
1471,2022-11-01 15:20:42.213820,1055,0.0643474818311305,2,10890,19,Male,Miami,TX
1472,2022-11-01 15:20:42.213822,4693,0.21968245956349186,3,45235,49,Male,Chicago,CA
1473,2022-11-01 15:20:42.213828,3394,0.43490245073042594,8,36018,24,Male,Miami,FL
1474,2022-11-01 15:20:42.213830,1211,0.0774284943103611,0,4405,76,Female,Chicago,FL
1475,2022-11-01 15:20:42.213832,2446,0.4981024005328773,4,13923,72,Male,Los Angeles,IL
1476,2022-11-01 15:20:42.213834,591,0.04660405883905345,7,12448,50,Female,Chicago,TX
1477,2022-11-01 15:20:42.213836,4138,0.06497546900379725,9,45176,43,Male,New York,CA
1478,2022-11-01 15:20:42.213838,1777,0.07651334594781,5,32538,63,Female,Miami,CA
1479,2022-11-01 15:20:42.213840,2844,0.05291400493514205,3,41055,52,Female,Los Angeles,CA
1480,2022-11-01 15:20:42.213842,561,0.3112593268012617,2,30632,73,Male,Houston,CA
1481,2022-11-01 15:20:42.213844,1317,0.3335584990325227,7,17458,47,Male,Houston,FL
1482,2022-11-01 15:20:42.213846,4152,0.4432196402867845,5,26756,67,Male,Los Angeles,IL
1483,2022-11-01 15:20:42.213849,2531,0.3465795496463758,9,30471,34,Male,Houston,NY
1484,2022-11-01 15:20:42.213851,2382,0.4048506547474462,7,331,61,Female,Houston,NY
1485,2022-11-01 15:20:42.213853,1456,0.2174557522542285,5,42154,54,Male,Miami,CA
1486,2022-11-01 15:20:42.213855,3881,0.21395851974087998,10,25372,68,Male,Miami,NY
1487,2022-11-01 15:20:42.213857,2523,0.3183949450008715,10,22332,42,Male,Chicago,IL
1488,2022-11-01 15:20:42.213859,1902,0.027191546964971718,2,44458,52,Male,Chicago,FL
1489,2022-11-01 15:20:42.213861,2617,0.2299667592904172,7,5780,24,Female,Miami,NY
1490,2022-11-01 15:20:42.213863,3609,0.07407200816460065,6,49388,72,Male,Houston,CA
1491,2022-11-01 15:20:42.213865,1478,0.3108345477798242,0,6426,20,Male,New York,IL
1492,2022-11-01 15:20:42.213867,3097,0.49295471119996853,7,15063,62,Male,Houston,TX
1493,2022-11-01 15:20:42.213869,3650,0.3064676991210472,4,41428,40,Male,Houston,FL
1494,2022-11-01 15:20:42.213871,4946,0.21908109816963975,5,6689,84,Male,Los Angeles,CA
1495,2022-11-01 15:20:42.213873,1844,0.31162419649581125,3,9424,74,Male,Los Angeles,IL
1496,2022-11-01 15:20:42.213876,1979,0.28289941697696713,9,39959,78,Female,Los Angeles,IL
1497,2022-11-01 15:20:42.213878,2911,0.12924313875073387,7,17972,49,Male,Houston,CA
1498,2022-11-01 15:20:42.213880,2433,0.22332979716404994,0,38017,68,Male,Los Angeles,FL
1499,2022-11-01 15:20:42.213882,4437,0.44404298922259033,7,43362,80,Male,Chicago,TX
1500,2022-11-01 15:20:42.213884,4782,0.4548448631009531,5,4868,75,Female,Los Angeles,IL
1501,2022-11-01 15:20:42.213886,1370,0.15847806383742744,1,19173,45,Female,Houston,FL
1502,2022-11-01 15:20:42.213888,2077,0.2952585173623472,4,9544,30,Male,Chicago,NY
1503,2022-11-01 15:20:42.213890,3628,0.061214865509926844,1,22306,55,Male,Los Angeles,CA
1504,2022-11-01 15:20:42.213892,527,0.38258931372998556,10,12205,78,Female,Chicago,FL
1505,2022-11-01 15:20:42.213894,4268,0.011719167289007251,2,3203,44,Male,New York,NY
1506,2022-11-01 15:20:42.213896,2944,0.10961384647841416,8,5271,53,Male,Chicago,NY
1507,2022-11-01 15:20:42.213898,4499,0.01908695017628865,5,450,72,Male,Houston,IL
1508,2022-11-01 15:20:42.213900,700,0.257970992223898,3,7651,57,Female,Los Angeles,IL
1509,2022-11-01 15:20:42.213903,1551,0.43091013864225153,6,47869,21,Female,Houston,NY
1510,2022-11-01 15:20:42.213905,4058,0.14980852787228102,10,8398,75,Female,Miami,NY
1511,2022-11-01 15:20:42.213907,616,0.1444490166821463,4,7753,40,Male,Los Angeles,IL
1512,2022-11-01 15:20:42.213909,860,0.1423726541178724,10,31809,43,Female,Miami,TX
1513,2022-11-01 15:20:42.213911,3254,0.44473338659043143,6,36626,76,Male,Los Angeles,IL
1514,2022-11-01 15:20:42.213913,2520,0.386719306954849,3,10483,75,Female,Chicago,FL
1515,2022-11-01 15:20:42.213915,3422,0.16079512407892735,9,33473,23,Male,Houston,IL
1516,2022-11-01 15:20:42.213917,1742,0.17509227791831952,5,7504,60,Male,Miami,FL
1517,2022-11-01 15:20:42.213919,4870,0.28813391145678596,0,43324,64,Male,New York,CA
1518,2022-11-01 15:20:42.213921,3645,0.1345605556371882,5,809,44,Male,Los Angeles,TX
1519,2022-11-01 15:20:42.213923,3899,0.37158963074833173,5,36460,56,Male,Houston,FL
1520,2022-11-01 15:20:42.213926,1990,0.025934739206759268,0,28526,18,Female,New York,TX
1521,2022-11-01 15:20:42.213928,4442,0.3800164977877822,7,24787,40,Female,Houston,CA
1522,2022-11-01 15:20:42.213930,701,0.2374238368174353,2,21236,36,Male,Chicago,NY
1523,2022-11-01 15:20:42.213932,2117,0.26475490214412656,9,25040,61,Male,Los Angeles,FL
1524,2022-11-01 15:20:42.213934,3324,0.3289781402179788,10,11149,79,Female,Houston,IL
1525,2022-11-01 15:20:42.213936,3974,0.02923779071968318,4,5858,52,Male,Miami,IL
1526,2022-11-01 15:20:42.213938,4543,0.09434817786206945,10,5774,62,Male,Houston,IL
1527,2022-11-01 15:20:42.213940,1536,0.121313354109412,5,26920,24,Male,Miami,TX
1528,2022-11-01 15:20:42.213942,2602,0.4585413623775901,10,40809,26,Female,Chicago,FL
1529,2022-11-01 15:20:42.213944,3207,0.28247049106618816,7,38421,55,Female,Miami,IL
1530,2022-11-01 15:20:42.213946,4405,0.46617505082929006,7,36118,18,Male,Miami,TX
1531,2022-11-01 15:20:42.213948,547,0.3166333538305536,0,19603,74,Male,Chicago,FL
1532,2022-11-01 15:20:42.213951,2483,0.09280100073427597,1,34785,60,Female,Los Angeles,NY
1533,2022-11-01 15:20:42.213953,1692,0.40082592542235895,10,10188,66,Female,Los Angeles,TX
1534,2022-11-01 15:20:42.213955,3047,0.3510606888753345,1,19294,74,Female,Miami,NY
1535,2022-11-01 15:20:42.213957,3532,0.3242464561283035,7,34260,63,Male,Chicago,TX
1536,2022-11-01 15:20:42.213959,4397,0.4737676615596123,3,13995,71,Female,Chicago,TX
1537,2022-11-01 15:20:42.213961,2074,0.1815463620086797,6,39230,22,Female,Houston,TX
1538,2022-11-01 15:20:42.213963,4084,0.08106657420472241,7,31188,81,Female,Chicago,FL
1539,2022-11-01 15:20:42.213965,1905,0.23256670153482614,8,28543,43,Male,Chicago,IL
1540,2022-11-01 15:20:42.213967,4593,0.10829758331733283,5,1503,37,Female,New York,CA
1541,2022-11-01 15:20:42.213969,3210,0.38071801586935533,7,38538,54,Male,New York,FL
1542,2022-11-01 15:20:42.213971,4212,0.44874251485999445,8,4196,48,Male,Los Angeles,CA
1543,2022-11-01 15:20:42.213976,1779,0.29313021430754493,1,38519,79,Male,Houston,FL
1544,2022-11-01 15:20:42.213978,2274,0.10470018839772868,7,16549,29,Female,Chicago,FL
1545,2022-11-01 15:20:42.213980,4723,0.08173559922220289,6,45733,44,Female,Los Angeles,CA
1546,2022-11-01 15:20:42.213982,1432,0.14228317680435548,2,36720,62,Female,Miami,IL
1547,2022-11-01 15:20:42.213984,2676,0.054849696121208595,8,32073,42,Female,Houston,FL
1548,2022-11-01 15:20:42.213986,1750,0.48871888717142703,2,20717,62,Male,Miami,FL
1549,2022-11-01 15:20:42.213988,1850,0.25288719164644974,3,22734,48,Female,New York,CA
1550,2022-11-01 15:20:42.213990,2417,0.26938504147203696,1,708,18,Female,Miami,TX
1551,2022-11-01 15:20:42.213992,1283,0.4354539984984176,10,35257,57,Male,Chicago,NY
1552,2022-11-01 15:20:42.213994,3756,0.47970823100226756,6,42039,20,Female,Miami,IL
1553,2022-11-01 15:20:42.213996,4522,0.1292217431746243,5,44246,51,Male,Los Angeles,IL
1554,2022-11-01 15:20:42.213998,2948,0.040831463132133594,4,7840,28,Female,Los Angeles,FL
1555,2022-11-01 15:20:42.214000,3661,0.33018058693844404,6,41811,25,Male,New York,NY
1556,2022-11-01 15:20:42.214002,1732,0.39549084115315086,10,29738,29,Female,Los Angeles,FL
1557,2022-11-01 15:20:42.214005,2500,0.12692573526573336,9,37559,21,Female,Miami,IL
1558,2022-11-01 15:20:42.214007,2515,0.4784917083479188,2,41409,48,Male,Los Angeles,NY
1559,2022-11-01 15:20:42.214009,2638,0.19434278356606327,3,21549,41,Female,Chicago,CA
1560,2022-11-01 15:20:42.214011,1008,0.16508286460506835,3,8077,38,Male,Los Angeles,IL
1561,2022-11-01 15:20:42.214013,1512,0.3376583114088814,2,22452,72,Male,New York,FL
1562,2022-11-01 15:20:42.214015,968,0.048421656071808004,6,23804,31,Female,Miami,CA
1563,2022-11-01 15:20:42.214017,3356,0.36469474610641445,2,37256,78,Male,New York,CA
1564,2022-11-01 15:20:42.214019,1873,0.45988212548635576,10,43488,30,Male,New York,IL
1565,2022-11-01 15:20:42.214021,4181,0.417572766446634,9,11511,71,Male,Chicago,IL
1566,2022-11-01 15:20:42.214023,1004,0.16960526963179012,9,38846,49,Female,Miami,IL
1567,2022-11-01 15:20:42.214025,3484,0.20685155240813863,3,20410,38,Male,Los Angeles,CA
1568,2022-11-01 15:20:42.214027,4308,0.35107048098130095,2,19197,20,Female,Los Angeles,IL
1569,2022-11-01 15:20:42.214029,1750,0.35693200562275906,8,14807,24,Female,Los Angeles,NY
1570,2022-11-01 15:20:42.214031,1491,0.4399600852114471,4,36967,62,Male,Chicago,FL
1571,2022-11-01 15:20:42.214033,2067,0.06745221754364143,2,9417,75,Female,Miami,FL
1572,2022-11-01 15:20:42.214035,3823,0.41888873448209174,6,21103,31,Male,Los Angeles,CA
1573,2022-11-01 15:20:42.214037,1815,0.11656681363748816,7,47966,20,Male,Los Angeles,NY
1574,2022-11-01 15:20:42.214039,2113,0.05997303836128724,10,4432,72,Female,Los Angeles,NY
1575,2022-11-01 15:20:42.214041,3569,0.1384113857941841,6,37173,37,Female,Houston,NY
1576,2022-11-01 15:20:42.214043,2132,0.27498398888201536,4,45565,19,Male,Houston,NY
1577,2022-11-01 15:20:42.214045,1991,0.40030571532803083,4,10123,26,Male,Chicago,NY
1578,2022-11-01 15:20:42.214048,885,0.4722869098373104,3,20681,23,Female,New York,CA
1579,2022-11-01 15:20:42.214050,1725,0.18527358424190404,7,17324,81,Male,Chicago,TX
1580,2022-11-01 15:20:42.214052,3638,0.031303383057683994,6,49662,56,Male,Los Angeles,IL
1581,2022-11-01 15:20:42.214054,4586,0.43792446214598996,3,42120,84,Female,Los Angeles,NY
1582,2022-11-01 15:20:42.214056,2753,0.4541887089584294,1,12269,69,Male,Los Angeles,FL
1583,2022-11-01 15:20:42.214058,2973,0.4484232253787084,1,34878,18,Male,New York,NY
1584,2022-11-01 15:20:42.214060,2388,0.23618449974792327,2,17477,53,Male,Houston,FL
1585,2022-11-01 15:20:42.214062,876,0.0600347910551366,5,863,28,Male,Miami,FL
1586,2022-11-01 15:20:42.214064,765,0.16339070842399467,4,19324,23,Female,Chicago,CA
1587,2022-11-01 15:20:42.214066,2913,0.0827134313012332,7,38917,58,Female,Chicago,FL
1588,2022-11-01 15:20:42.214068,2791,0.27265400561897196,1,5046,36,Female,New York,FL
1589,2022-11-01 15:20:42.214070,546,0.05858360199079098,4,5027,62,Male,Miami,FL
1590,2022-11-01 15:20:42.214072,1952,0.16940622567474284,6,19971,62,Male,Los Angeles,CA
1591,2022-11-01 15:20:42.214074,4263,0.14647143807299023,2,13219,82,Female,Houston,CA
1592,2022-11-01 15:20:42.214076,2101,0.30919523894862405,3,48612,35,Female,Los Angeles,CA
1593,2022-11-01 15:20:42.214078,1505,0.380138685781176,5,23060,64,Female,Miami,IL
1594,2022-11-01 15:20:42.214080,2633,0.10165393495017154,10,17707,45,Male,New York,FL
1595,2022-11-01 15:20:42.214082,1397,0.25697930999751395,7,31920,61,Female,Los Angeles,FL
1596,2022-11-01 15:20:42.214084,1929,0.11273037034322196,9,19917,28,Male,New York,FL
