Customer_ID,Month,Customer_Lifetime_Value,Churn_Rate,Net_Promoter_Score,Account_Balance,Age,Gender,City,State,Date
1964,7,3231,0.24728231289730948,3,41765,60,Male,Chicago,IL,2023-07-01
1964,8,4498,0.3436423793968356,1,46264,55,Male,Chicago,NY,2023-08-01
1964,9,1858,0.33130821815168027,7,11893,49,Male,Chicago,IL,2023-09-01
1964,10,3793,0.0535095933587387,7,21180,47,Male,Miami,CA,2023-10-01
1964,11,3985,0.4033750248971424,2,38989,26,Male,Miami,TX,2023-11-01
1964,12,2836,0.08372687571174271,2,31056,71,Male,New York,IL,2023-12-01
1965,1,1589,0.010420529675602518,1,4024,78,Male,Miami,TX,2023-01-01
1965,2,2327,0.4386501837899646,3,5136,63,Male,Los Angeles,IL,2023-02-01
1965,3,3432,0.20168298234932835,0,47149,35,Male,Houston,TX,2023-03-01
1965,4,3558,0.07112090040704966,2,39595,28,Female,Miami,TX,2023-04-01
1965,5,3997,0.13063173521544733,10,45547,57,Female,New York,CA,2023-05-01
1965,6,1415,0.07741787686211248,10,35873,71,Male,Chicago,CA,2023-06-01
1965,7,2249,0.329759568879613,7,17861,58,Male,Chicago,IL,2023-07-01
1965,8,3625,0.04308250371895308,0,37684,62,Female,Houston,FL,2023-08-01
1965,9,2909,0.44869867867816954,6,45115,78,Male,New York,CA,2023-09-01
1965,10,3002,0.12715460910186024,7,21560,24,Female,Houston,CA,2023-10-01
1965,11,2933,0.32783398792094864,2,1407,36,Female,Miami,IL,2023-11-01
1965,12,3406,0.47787342533372595,6,44044,67,Female,Los Angeles,TX,2023-12-01
1966,1,4093,0.0352251047895871,1,10521,27,Female,Los Angeles,IL,2023-01-01
1966,2,3931,0.2226145492473908,5,7593,80,Female,Chicago,IL,2023-02-01
1966,3,3093,0.15846648818039533,4,7892,71,Male,New York,IL,2023-03-01
1966,4,1153,0.3374035095344836,10,39973,27,Female,Los Angeles,FL,2023-04-01
1966,5,1032,0.23537488684285376,10,11982,37,Female,Houston,CA,2023-05-01
1966,6,2824,0.46266742010318906,9,10396,74,Female,Chicago,CA,2023-06-01
1966,7,4664,0.011868642142129729,6,44178,55,Female,New York,TX,2023-07-01
1966,8,4071,0.38191758850380875,3,24150,25,Female,Houston,FL,2023-08-01
1966,9,4755,0.2560330205033086,4,2987,67,Female,New York,IL,2023-09-01
1966,10,2502,0.4358691966745197,3,15390,27,Female,Miami,NY,2023-10-01
1966,11,4899,0.41171259766419127,10,35194,38,Female,Chicago,TX,2023-11-01
1966,12,3338,0.22414470453672833,5,46892,19,Male,Los Angeles,IL,2023-12-01
1967,1,2373,0.23602203936880667,7,36333,38,Male,Chicago,FL,2023-01-01
1967,2,500,0.2165195783152782,10,27716,23,Female,Los Angeles,FL,2023-02-01
1967,3,1599,0.2508601221811603,9,45422,83,Female,Los Angeles,NY,2023-03-01
1967,4,595,0.3517737023438064,3,31623,55,Male,Houston,NY,2023-04-01
1967,5,4907,0.4351561487534358,10,47477,62,Female,New York,CA,2023-05-01
1967,6,3705,0.42181369575995853,3,10595,79,Female,Houston,TX,2023-06-01
1967,7,3301,0.18410207972014472,4,29329,58,Male,Houston,NY,2023-07-01
1967,8,2937,0.06792033423175264,0,15335,67,Female,Los Angeles,TX,2023-08-01
1967,9,2595,0.28207849526447276,5,6813,80,Male,Miami,FL,2023-09-01
1967,10,1012,0.32064527850909835,10,30765,58,Male,Miami,FL,2023-10-01
1967,11,861,0.13380965113330315,10,31528,39,Female,Los Angeles,FL,2023-11-01
1967,12,1251,0.11770355280523924,1,2060,60,Female,Miami,TX,2023-12-01
1968,1,3605,0.21958752105880422,6,31879,25,Female,Miami,CA,2023-01-01
1968,2,3348,0.1290877087832293,2,9325,67,Female,New York,TX,2023-02-01
1968,3,1117,0.18249544570091725,5,36490,82,Female,Los Angeles,IL,2023-03-01
1968,4,1297,0.3028552579980182,9,5339,80,Female,Miami,TX,2023-04-01
1968,5,4257,0.11207400742695978,8,17135,34,Male,Houston,NY,2023-05-01
1968,6,3253,0.20062636870940803,3,37842,50,Female,Los Angeles,FL,2023-06-01
1968,7,1483,0.3108946736280709,10,3709,52,Male,Houston,FL,2023-07-01
1968,8,706,0.34998217140647386,4,20852,42,Female,Chicago,NY,2023-08-01
1968,9,1584,0.205316744444954,3,31184,83,Male,Houston,CA,2023-09-01
1968,10,1257,0.37217927496678105,7,33549,42,Female,Miami,FL,2023-10-01
1968,11,4765,0.09214567726177904,10,49959,45,Male,Los Angeles,FL,2023-11-01
1968,12,1419,0.32754530788735536,4,24516,28,Male,Miami,NY,2023-12-01
1969,1,763,0.3349415062024938,4,46725,26,Male,Los Angeles,FL,2023-01-01
1969,2,3353,0.28343324915999524,9,21103,35,Female,Miami,IL,2023-02-01
1969,3,1994,0.29464981327692746,10,36805,44,Male,New York,CA,2023-03-01
1969,4,4258,0.18751425572350097,8,30627,45,Male,New York,FL,2023-04-01
1969,5,2439,0.3531378704637122,3,20663,41,Male,New York,TX,2023-05-01
1969,6,3448,0.43798970797704306,3,28459,34,Male,New York,IL,2023-06-01
1969,7,1451,0.3166144368851013,4,49773,67,Female,Houston,FL,2023-07-01
1969,8,2474,0.31815731806203235,10,45672,45,Male,Houston,CA,2023-08-01
1969,9,3631,0.3785256178779333,10,44684,27,Female,Los Angeles,NY,2023-09-01
1969,10,4821,0.2209588149137419,3,38094,24,Female,Los Angeles,IL,2023-10-01
1969,11,4696,0.27100564782777575,1,15803,54,Female,Miami,NY,2023-11-01
1969,12,3298,0.48325036617825345,1,23145,55,Male,Chicago,CA,2023-12-01
1970,1,720,0.3905459081283703,10,38451,82,Female,Miami,CA,2023-01-01
1970,2,751,0.26906839281688333,2,379,55,Male,Houston,FL,2023-02-01
1970,3,4774,0.08876747793625973,5,3749,77,Female,Miami,IL,2023-03-01
1970,4,2730,0.34532301063719784,2,23745,57,Male,Miami,FL,2023-04-01
1970,5,1294,0.21837596581882063,4,21593,18,Male,Miami,IL,2023-05-01
1970,6,1734,0.19411588330300392,6,40494,47,Male,Chicago,FL,2023-06-01
1970,7,2791,0.2217610086207701,8,24995,42,Female,Miami,CA,2023-07-01
1970,8,4150,0.10316990055225574,9,35647,23,Female,New York,TX,2023-08-01
1970,9,4115,0.13372505332763068,0,11537,70,Female,Los Angeles,CA,2023-09-01
1970,10,2785,0.16473156164861086,3,14897,45,Male,Chicago,CA,2023-10-01
1970,11,570,0.4369055232363741,4,10580,47,Female,New York,FL,2023-11-01
1970,12,1218,0.027246135272280286,6,15989,39,Female,Chicago,CA,2023-12-01
1971,1,3041,0.4184993496327483,7,40614,48,Female,New York,FL,2023-01-01
1971,2,2992,0.38351802475770325,2,36738,74,Male,Miami,NY,2023-02-01
1971,3,2279,0.12778436420456407,3,29685,73,Female,Chicago,CA,2023-03-01
1971,4,806,0.3600457948585545,0,6091,28,Female,Miami,FL,2023-04-01
1971,5,1016,0.2273676033149701,3,46611,31,Male,Miami,NY,2023-05-01
1971,6,2408,0.16575683917264808,8,18846,55,Female,Houston,TX,2023-06-01
1971,7,4176,0.06168098745461097,2,12005,23,Male,Chicago,CA,2023-07-01
1971,8,1269,0.057575787760793,0,12120,25,Male,Chicago,TX,2023-08-01
1971,9,3032,0.020002415680328046,8,13806,30,Female,Houston,CA,2023-09-01
1971,10,2966,0.4305709819595654,10,49352,47,Female,Chicago,TX,2023-10-01
1971,11,822,0.2731906063301336,1,4946,22,Female,New York,NY,2023-11-01
1971,12,1106,0.2996917386290584,0,30845,47,Female,Houston,IL,2023-12-01
1972,1,1621,0.3559945287664933,1,34127,42,Male,Los Angeles,TX,2023-01-01
1972,2,2361,0.019964790409665912,4,6489,56,Female,Houston,FL,2023-02-01
1972,3,3310,0.48565252570326295,3,9256,42,Female,Miami,NY,2023-03-01
1972,4,1013,0.11538187461739707,4,33637,64,Male,New York,CA,2023-04-01
1972,5,3758,0.1635530789747188,2,145,53,Female,Miami,FL,2023-05-01
1972,6,2100,0.08859645235334225,2,15413,40,Male,New York,NY,2023-06-01
1972,7,833,0.3916836758226627,0,25406,83,Female,New York,IL,2023-07-01
1972,8,1663,0.17859519963993348,3,45779,23,Male,Chicago,FL,2023-08-01
1972,9,4186,0.16917208664667444,5,7116,61,Male,Houston,IL,2023-09-01
1972,10,1710,0.3918615596714532,10,28004,27,Male,New York,TX,2023-10-01
1972,11,2630,0.013399093345385001,2,36135,57,Female,Miami,CA,2023-11-01
1972,12,1735,0.08601087551555897,2,43838,54,Male,Chicago,FL,2023-12-01
1973,1,3408,0.3081327752012698,8,18443,60,Male,Chicago,TX,2023-01-01
1973,2,4198,0.06267881339422383,3,47941,74,Male,Houston,NY,2023-02-01
1973,3,1375,0.044185320760954626,5,26217,44,Female,Miami,TX,2023-03-01
1973,4,4205,0.09927162379001032,3,36777,66,Male,Miami,IL,2023-04-01
1973,5,708,0.20132421966029182,0,28664,25,Female,Los Angeles,NY,2023-05-01
1973,6,2985,0.06320063614082311,2,20513,35,Female,New York,NY,2023-06-01
1973,7,1617,0.1325282802712561,8,20540,54,Male,Chicago,FL,2023-07-01
1973,8,1996,0.3649891120513708,3,49555,56,Female,Miami,IL,2023-08-01
1973,9,1411,0.31847493203158367,3,33473,32,Male,Los Angeles,TX,2023-09-01
1973,10,906,0.2416390687664865,1,47072,31,Female,Houston,TX,2023-10-01
1973,11,4943,0.3536112467771628,5,39541,61,Male,Houston,IL,2023-11-01
1973,12,3289,0.24937505595794862,1,22684,32,Male,Miami,TX,2023-12-01
1974,1,3260,0.09414458047012275,1,22136,60,Male,Chicago,TX,2023-01-01
1974,2,3616,0.47976443841653255,6,41823,29,Female,Houston,IL,2023-02-01
1974,3,2298,0.08522474422312455,6,9561,45,Female,Chicago,NY,2023-03-01
1974,4,4693,0.06884746259876273,2,41733,63,Female,Los Angeles,NY,2023-04-01
1974,5,1442,0.04123486997182656,2,44434,55,Male,New York,NY,2023-05-01
1974,6,3453,0.0618154703891252,8,15514,60,Female,Houston,NY,2023-06-01
1974,7,654,0.18119209291606433,6,12157,75,Male,New York,FL,2023-07-01
1974,8,2879,0.48639459422040443,5,33493,63,Female,Miami,IL,2023-08-01
1974,9,1965,0.2514728114074863,9,30761,82,Female,Houston,TX,2023-09-01
1974,10,4736,0.2674957126145015,5,26607,26,Male,Los Angeles,CA,2023-10-01
1974,11,2350,0.26998001362843743,2,2811,32,Female,Los Angeles,IL,2023-11-01
1974,12,3285,0.06172221800273394,4,27236,28,Female,New York,NY,2023-12-01
1975,1,4022,0.33602304558023444,5,12475,24,Female,Chicago,IL,2023-01-01
1975,2,4868,0.34067750210120457,9,5797,49,Male,Chicago,NY,2023-02-01
1975,3,4611,0.40912997077721797,9,45515,73,Male,New York,NY,2023-03-01
1975,4,3964,0.3495921799942919,3,10404,29,Female,New York,TX,2023-04-01
1975,5,4771,0.46469156470765766,8,25709,57,Female,Los Angeles,TX,2023-05-01
1975,6,3860,0.17219587449754245,6,33855,33,Male,New York,NY,2023-06-01
1975,7,2070,0.24087609934824797,0,32213,38,Male,Los Angeles,FL,2023-07-01
1975,8,2111,0.1952827937619876,3,13436,64,Female,New York,NY,2023-08-01
1975,9,1112,0.19582098887255914,1,48292,33,Male,Los Angeles,NY,2023-09-01
1975,10,4207,0.4395421394089398,3,37299,52,Male,New York,IL,2023-10-01
1975,11,613,0.46288011013423785,6,31579,42,Female,New York,TX,2023-11-01
1975,12,2462,0.09987847607832491,7,7206,50,Male,Houston,FL,2023-12-01
1976,1,2582,0.1230421725331727,9,21871,70,Male,Miami,CA,2023-01-01
1976,2,2591,0.1696009850942525,5,9148,63,Female,New York,IL,2023-02-01
1976,3,2478,0.1554723481467592,2,23349,69,Female,Miami,FL,2023-03-01
1976,4,1345,0.19740313707561602,3,37833,49,Male,Miami,IL,2023-04-01
1976,5,845,0.011990716968730811,9,30596,31,Female,Los Angeles,IL,2023-05-01
1976,6,603,0.21345713497205185,4,36399,59,Female,New York,IL,2023-06-01
1976,7,4375,0.21123807858909094,4,7179,79,Male,Chicago,TX,2023-07-01
1976,8,4190,0.17401330271947557,4,34296,70,Female,Houston,CA,2023-08-01
1976,9,1140,0.2068645267116964,8,18403,20,Male,Houston,NY,2023-09-01
1976,10,970,0.02268319422526794,9,39209,29,Male,Miami,FL,2023-10-01
1976,11,1901,0.41511938242314966,9,28138,74,Male,Miami,NY,2023-11-01
1976,12,1078,0.16637798356001376,8,14382,40,Male,Los Angeles,FL,2023-12-01
1977,1,4770,0.06851487223448431,0,2130,53,Female,Miami,CA,2023-01-01
1977,2,4760,0.2744486815897203,0,12690,49,Male,Houston,TX,2023-02-01
1977,3,2955,0.33106389373936357,3,41060,36,Male,Houston,CA,2023-03-01
1977,4,1146,0.18184767786857287,2,27299,35,Male,Miami,CA,2023-04-01
1977,5,1207,0.26199984289080724,10,29169,79,Male,Houston,NY,2023-05-01
1977,6,4161,0.3718323908213693,7,4209,59,Male,Houston,FL,2023-06-01
1977,7,2656,0.1647301571589677,10,43932,48,Male,Los Angeles,IL,2023-07-01
1977,8,3878,0.4281539320290591,2,39091,61,Male,Los Angeles,NY,2023-08-01
1977,9,2510,0.2717630587732302,2,47829,71,Female,Houston,NY,2023-09-01
1977,10,2794,0.43276004851426564,9,26094,41,Male,Houston,CA,2023-10-01
1977,11,4422,0.25420811760554957,5,24916,73,Male,Houston,IL,2023-11-01
1977,12,3402,0.3727450270744576,6,26419,60,Male,New York,CA,2023-12-01
1978,1,4648,0.25805197947277003,1,35545,51,Male,Houston,CA,2023-01-01
1978,2,2905,0.41309077318453086,7,45931,71,Male,Miami,FL,2023-02-01
1978,3,1569,0.23054723502444152,4,39165,80,Female,Miami,CA,2023-03-01
1978,4,1415,0.155673924742965,8,31435,43,Female,Los Angeles,TX,2023-04-01
1978,5,4356,0.41689936292231716,10,26491,42,Female,Chicago,NY,2023-05-01
1978,6,3429,0.049482416617171884,9,20277,62,Female,New York,IL,2023-06-01
1978,7,2118,0.04239520272536144,7,1429,33,Female,Miami,FL,2023-07-01
1978,8,1380,0.37162776974847805,1,26819,63,Male,Chicago,FL,2023-08-01
1978,9,1956,0.21000894369510445,0,7854,23,Female,Chicago,CA,2023-09-01
1978,10,1578,0.07153187965663127,10,21986,56,Male,Miami,TX,2023-10-01
1978,11,2468,0.4910081086723048,2,20935,82,Male,Miami,CA,2023-11-01
1978,12,2738,0.45589999992972713,5,35295,54,Female,Chicago,NY,2023-12-01
1979,1,1238,0.2208945247601465,6,32045,52,Male,New York,FL,2023-01-01
1979,2,1380,0.1580367330409775,3,24434,38,Male,Chicago,IL,2023-02-01
1979,3,2036,0.471884223686544,9,37904,73,Female,New York,TX,2023-03-01
1979,4,2546,0.3064369415328719,9,16065,58,Female,Los Angeles,NY,2023-04-01
1979,5,1393,0.3183966875697163,10,49499,81,Male,Chicago,TX,2023-05-01
1979,6,1629,0.19037548876788468,1,31956,75,Male,Miami,IL,2023-06-01
1979,7,3027,0.2778136023200693,4,39377,28,Female,New York,TX,2023-07-01
1979,8,2418,0.022939586598636003,7,3797,38,Female,Chicago,FL,2023-08-01
1979,9,2552,0.1690485262834921,9,25322,77,Male,Chicago,NY,2023-09-01
1979,10,786,0.4955321633515778,5,6939,51,Female,Houston,FL,2023-10-01
1979,11,4767,0.07168562593195067,6,34198,42,Male,Houston,CA,2023-11-01
1979,12,2273,0.3862471618948135,9,37374,54,Male,Chicago,IL,2023-12-01
1980,1,1067,0.34445976793540767,7,25776,63,Female,Chicago,TX,2023-01-01
1980,2,3352,0.018241630271477644,6,46394,67,Male,New York,IL,2023-02-01
1980,3,1160,0.13427271568364293,9,8066,24,Male,Houston,FL,2023-03-01
1980,4,1324,0.4138216585799088,5,45467,78,Male,Miami,TX,2023-04-01
1980,5,3038,0.2536324528944242,5,2431,49,Female,Houston,FL,2023-05-01
1980,6,4329,0.0294842164070366,4,25798,35,Male,Chicago,TX,2023-06-01
1980,7,574,0.19918818747033357,1,40704,65,Male,Chicago,TX,2023-07-01
1980,8,4729,0.14294028484051371,2,14287,69,Male,New York,TX,2023-08-01
1980,9,3376,0.30969120150911633,1,3506,40,Female,Houston,CA,2023-09-01
1980,10,1030,0.08065860975010279,1,48630,39,Female,New York,CA,2023-10-01
1980,11,4207,0.13269698477772784,2,30751,56,Female,Miami,TX,2023-11-01
1980,12,2778,0.290358826410618,5,46608,68,Male,Chicago,NY,2023-12-01
1981,1,1039,0.0210990547909204,7,48235,58,Male,Houston,CA,2023-01-01
1981,2,3040,0.0864889764207469,1,11530,63,Female,New York,CA,2023-02-01
1981,3,2656,0.23163724929827006,3,12665,44,Male,Houston,CA,2023-03-01
1981,4,3214,0.17821471653526674,2,17042,67,Female,Los Angeles,FL,2023-04-01
1981,5,3946,0.3366473869760166,7,32648,58,Female,Houston,IL,2023-05-01
1981,6,2224,0.4337911885355207,4,42965,75,Female,Los Angeles,FL,2023-06-01
1981,7,3292,0.2933212542475983,2,44673,31,Female,Los Angeles,CA,2023-07-01
1981,8,1303,0.2973508398323409,10,1669,67,Male,Houston,TX,2023-08-01
1981,9,797,0.12820120768213408,8,37375,56,Male,Los Angeles,IL,2023-09-01
1981,10,1617,0.2779543240017842,2,7729,26,Male,Los Angeles,FL,2023-10-01
1981,11,3385,0.04199238014055899,1,36516,34,Male,Houston,IL,2023-11-01
1981,12,1623,0.3013674668917236,9,6672,37,Female,Houston,FL,2023-12-01
1982,1,2862,0.19303973958311094,10,18970,82,Male,Los Angeles,FL,2023-01-01
1982,2,3648,0.30767440078844494,10,41871,31,Male,New York,TX,2023-02-01
1982,3,4543,0.04290078149348777,3,22789,80,Male,New York,IL,2023-03-01
1982,4,2669,0.18134917717116733,5,345,73,Male,New York,NY,2023-04-01
1982,5,4020,0.10081636799555996,7,19960,49,Male,Chicago,FL,2023-05-01
1982,6,3148,0.44889269935885084,9,43143,33,Male,Chicago,NY,2023-06-01
1982,7,3221,0.4259682649698928,7,9278,56,Male,Chicago,TX,2023-07-01
1982,8,1459,0.23656245355633207,10,16502,27,Female,Houston,IL,2023-08-01
1982,9,1199,0.15119903139481172,7,15749,18,Male,New York,NY,2023-09-01
1982,10,1798,0.4475015163557549,7,22843,45,Female,Chicago,TX,2023-10-01
1982,11,3678,0.3905897634426867,7,15691,61,Male,Miami,NY,2023-11-01
1982,12,1418,0.26567530213066265,6,46391,48,Male,Chicago,IL,2023-12-01
1983,1,2234,0.45691133978241016,5,36394,33,Male,Los Angeles,IL,2023-01-01
1983,2,4988,0.49013808940725523,1,25441,48,Male,Miami,FL,2023-02-01
1983,3,3504,0.4358435734675559,6,15772,81,Male,Los Angeles,IL,2023-03-01
1983,4,4447,0.10622992438414551,0,12669,37,Male,Miami,CA,2023-04-01
1983,5,3100,0.477210975684997,2,47558,71,Female,Los Angeles,FL,2023-05-01
1983,6,1936,0.26245260181770436,7,26160,39,Female,Houston,CA,2023-06-01
1983,7,4155,0.1822609344531618,4,34199,18,Male,New York,TX,2023-07-01
1983,8,2921,0.18009870137044928,10,17889,69,Male,Los Angeles,TX,2023-08-01
1983,9,2387,0.17294136381333824,4,8842,61,Female,Los Angeles,TX,2023-09-01
1983,10,4574,0.08260601779487772,6,22263,39,Female,Chicago,IL,2023-10-01
1983,11,4752,0.4936528683947049,2,24876,22,Female,Miami,FL,2023-11-01
1983,12,4395,0.46848074199399925,0,8912,58,Male,Houston,TX,2023-12-01
1984,1,1632,0.3585200641041133,10,47298,21,Male,Houston,FL,2023-01-01
1984,2,1104,0.47723739340414656,8,11558,19,Male,Miami,IL,2023-02-01
1984,3,4575,0.18546147536867214,4,47783,61,Female,Miami,CA,2023-03-01
1984,4,2385,0.11549030145292125,2,13110,64,Male,New York,NY,2023-04-01
1984,5,4586,0.1812979051309403,0,8524,39,Male,Los Angeles,CA,2023-05-01
1984,6,1324,0.29512046442912027,8,33565,44,Male,Houston,FL,2023-06-01
1984,7,1561,0.2962084477524012,6,34787,30,Male,Los Angeles,TX,2023-07-01
1984,8,4692,0.04412293407152814,1,14413,65,Female,Los Angeles,TX,2023-08-01
1984,9,2050,0.3004979871808375,7,11731,40,Male,Chicago,FL,2023-09-01
1984,10,2812,0.18601812288282282,0,4979,49,Male,Houston,TX,2023-10-01
1984,11,3340,0.01692116628047858,4,40710,62,Female,Houston,TX,2023-11-01
1984,12,635,0.26108687775836326,3,31449,27,Female,Miami,TX,2023-12-01
1985,1,2804,0.47482968066709413,9,47858,20,Male,New York,CA,2023-01-01
1985,2,1126,0.08386527275864904,3,2203,59,Female,Chicago,FL,2023-02-01
1985,3,2095,0.1042389777412107,7,13196,21,Male,Chicago,FL,2023-03-01
1985,4,2111,0.2750016738961303,0,45937,27,Female,New York,TX,2023-04-01
1985,5,1494,0.41744873625986584,1,6844,77,Female,New York,NY,2023-05-01
1985,6,3727,0.3150759860196253,8,22779,37,Female,Houston,IL,2023-06-01
1985,7,1464,0.1659168865755265,4,16395,71,Female,Miami,CA,2023-07-01
1985,8,3714,0.2979291633232912,6,19990,57,Female,Houston,NY,2023-08-01
1985,9,728,0.1546183777169745,4,2979,24,Female,Miami,TX,2023-09-01
1985,10,3857,0.026598333442761433,3,16328,50,Female,Houston,NY,2023-10-01
1985,11,2046,0.010726812311802628,9,37975,71,Female,Los Angeles,TX,2023-11-01
1985,12,2878,0.11751251983823836,3,37480,41,Male,Houston,FL,2023-12-01
1986,1,1055,0.478110738050387,9,20347,29,Male,Miami,FL,2023-01-01
1986,2,4261,0.06762501510931124,3,13692,68,Male,Miami,FL,2023-02-01
1986,3,3201,0.06279064585360083,8,29982,74,Female,Chicago,IL,2023-03-01
1986,4,2725,0.1849023852630699,3,12819,67,Male,Los Angeles,NY,2023-04-01
1986,5,1030,0.042258256596504215,4,29318,44,Male,Chicago,TX,2023-05-01
1986,6,4150,0.08383743355275373,2,24012,36,Female,Miami,FL,2023-06-01
1986,7,3203,0.2434222666370394,6,43192,58,Male,Miami,IL,2023-07-01
1986,8,4521,0.4553949712546207,2,37051,63,Male,Houston,TX,2023-08-01
1986,9,1090,0.31313774748962986,3,2324,76,Male,Houston,CA,2023-09-01
1986,10,3139,0.3641525852995313,4,5004,52,Male,Chicago,FL,2023-10-01
1986,11,2995,0.341636697984477,4,35351,35,Female,New York,CA,2023-11-01
1986,12,4360,0.40774779822346596,0,34868,25,Male,Houston,IL,2023-12-01
1987,1,4952,0.25588581556391515,4,1310,27,Female,New York,IL,2023-01-01
1987,2,3513,0.28699533102090286,10,8333,46,Female,Houston,NY,2023-02-01
1987,3,3726,0.4779647165092935,8,3877,55,Male,Chicago,CA,2023-03-01
1987,4,3066,0.47771627480007434,7,34188,68,Male,Los Angeles,NY,2023-04-01
1987,5,4444,0.12552153614178035,7,46003,27,Female,Los Angeles,TX,2023-05-01
1987,6,782,0.22095433568771683,10,3910,76,Male,Houston,CA,2023-06-01
1987,7,4503,0.46472791096985283,3,21081,23,Female,Miami,TX,2023-07-01
1987,8,1153,0.03227376285993246,7,35976,75,Male,Miami,NY,2023-08-01
1987,9,966,0.34713163883949477,4,36402,78,Female,Miami,CA,2023-09-01
1987,10,2527,0.31573353769657386,3,44475,65,Female,Chicago,FL,2023-10-01
1987,11,3160,0.22546268672253567,1,48603,64,Male,Chicago,IL,2023-11-01
1987,12,1754,0.10869380285391665,1,24009,57,Female,Chicago,NY,2023-12-01
1988,1,1247,0.16068559389998616,6,33223,44,Female,New York,NY,2023-01-01
1988,2,3239,0.019193853847871256,10,14490,48,Male,New York,NY,2023-02-01
1988,3,4996,0.019287622612768486,2,29893,49,Male,Miami,TX,2023-03-01
1988,4,2182,0.0645991386946438,6,40056,33,Male,Los Angeles,FL,2023-04-01
1988,5,3037,0.2949435409472146,9,29873,43,Female,Chicago,NY,2023-05-01
1988,6,4681,0.47898881482804123,9,48303,48,Female,Miami,TX,2023-06-01
1988,7,667,0.4620074548522831,7,12754,30,Male,Miami,IL,2023-07-01
1988,8,1346,0.09648979117840875,4,987,49,Female,Los Angeles,TX,2023-08-01
1988,9,4553,0.22267438084086344,8,4364,43,Male,New York,NY,2023-09-01
1988,10,3680,0.055136183204455055,1,39047,20,Male,Los Angeles,NY,2023-10-01
1988,11,4245,0.21912952640215055,2,36764,63,Female,New York,FL,2023-11-01
1988,12,843,0.28199399535753744,10,34105,47,Female,Houston,CA,2023-12-01
1989,1,4759,0.39607475523477886,1,21965,24,Male,Los Angeles,TX,2023-01-01
1989,2,1828,0.3099201872035095,4,1533,82,Female,Los Angeles,IL,2023-02-01
